[19:51:38:716] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/Birthday/GetBirthdayAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.BirthdayControler.getBirthdayAll(com.liangxin.platform.common.entity.advise.inputParam.birthday.BirthdayInput)
[19:51:38:719] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/capital/add],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.CapitalControler.add(com.liangxin.platform.common.entity.advise.generate.pt.Capital)
[19:51:38:719] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/capital/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.CapitalControler.update(com.liangxin.platform.common.entity.advise.generate.pt.Capital)
[19:51:38:720] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/capital/getCapitalList],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.CapitalControler.getCapitalListForOA(com.liangxin.platform.common.entity.advise.inputParam.capital.InputForOAList)
[19:51:38:721] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/capital/outInterface/isCapital],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.CapitalControler.isCapital(java.lang.String)
[19:51:38:721] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/capital/outInterface/getCapitalList],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.CapitalControler.getCapitalList()
[19:51:38:722] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/capital/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.CapitalControler.getById(java.lang.String)
[19:51:38:725] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/employee/outInterface/getAll],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.care.EmployeeControler.getBirthdayAll()
[19:51:38:726] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/employee/contractExpire/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.care.EmployeeControler.contractExpire(com.liangxin.platform.common.entity.care.inputParas.ExpireAndMemberInput)
[19:51:38:727] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/employee/readyToMember/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.care.EmployeeControler.readyToMember(com.liangxin.platform.common.entity.care.inputParas.ExpireAndMemberInput)
[19:51:38:730] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/contractExpire/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ContractExpireControler.update(com.liangxin.platform.common.entity.advise.generate.pt.ContractExpireRecord)
[19:51:38:731] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/contractExpire/insert],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.ContractExpireControler.insert(com.liangxin.platform.common.entity.advise.generate.pt.ContractExpireRecord)
[19:51:38:735] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.liangxin.platform.controler.IndexControler.index()
[19:51:38:736] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/greet],methods=[GET]}" onto public java.lang.String com.liangxin.platform.controler.IndexControler.getJsp(java.lang.String,org.springframework.ui.Model)
[19:51:38:737] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/bonus/push],methods=[POST]}" onto public void com.liangxin.platform.controler.KPI.BonusControler.push(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[19:51:38:738] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/bonus/upload],methods=[POST]}" onto public java.lang.String com.liangxin.platform.controler.KPI.BonusControler.upload(org.springframework.web.multipart.MultipartFile,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[19:51:38:742] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/ZZKPIAPIDEV/outInterface/GetTeamEmployeebysid]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.EmployeePerformanceBonusbysidControler.getEmployeePerformanceBonusbysid(java.lang.String)
[19:51:38:743] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/EmployeeBonus/GetEmployeeBonusbysid/{sid}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.EmployeePerformanceBonusbysidControler.getEmployeeBonusbysid(java.lang.String)
[19:51:38:755] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/ZZKPIAPIDEV/outInterface/GetTeamEmployee]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.EmployeePerformanceBonusControler.getEmployeePerformanceBonus(java.lang.String,java.lang.String)
[19:51:38:756] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/EmployeeBonus/GetEmployeeBonus],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.EmployeePerformanceBonusControler.getEmployeeBonusList(com.liangxin.platform.common.entity.KPI.inputParam.InputPage)
[19:51:38:757] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/EmployeePerformance/GetEmployeePerformance/{sid}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.EmployeePerformanceBonusControler.getEmployeePerformanceImportbysid(java.lang.String)
[19:51:38:758] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TeamEmployee/GetTeamEmployee],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.EmployeePerformanceBonusControler.getTeamEmployee(com.liangxin.platform.common.entity.KPI.inputParam.InputPage)
[19:51:38:760] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/ZZKPIAPIDEV/outInterface/GetTeamBonusbysid]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.TeamOverfulfillBonusbysidControler.getTeamOverfulfillBonusbysid(java.lang.String)
[19:51:38:760] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/GetTeamBonus/GetTeamBonusbysid/{sid}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.TeamOverfulfillBonusbysidControler.getTeamOverfulfillBonusList(java.lang.String)
[19:51:38:762] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/ZZKPIAPIDEV/outInterface/GetTeamBonus]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.TeamOverfulfillBonusControler.getTeamOverfulfillBonus()
[19:51:38:763] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TeamBonus/GetTeamBonus],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.TeamOverfulfillBonusControler.getTeamBonus(com.liangxin.platform.common.entity.KPI.inputParam.InputPage)
[19:51:38:764] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/ZZKPIAPIDEV/outInterface/GetTeamPerformancebysid]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.TeamPerformancebysidControler.getTeamPerformancebysid(java.lang.String)
[19:51:38:765] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TeamPerformance/GetTeamPerformancebysid/{sid}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.TeamPerformancebysidControler.getTeamPerformanceListbysid(java.lang.String)
[19:51:38:767] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/TeamPerformance/GetTeamPerformance],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.TeamPerformanceControler.getEmployeeBonusList(com.liangxin.platform.common.entity.KPI.inputParam.InputPage)
[19:51:38:767] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/ZZKPIAPIDEV/outInterface/GetTeamPerformance]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.KPI.TeamPerformanceControler.getTeamPerformance()
[19:51:38:769] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/outInterface/login],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LoginControler.outInterfaceLogin(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[19:51:38:769] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/loginOut],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LoginControler.loginOut(javax.servlet.http.HttpServletRequest)
[19:51:38:770] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/login],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LoginControler.login(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[19:51:38:771] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/loginPage],methods=[GET]}" onto public java.lang.String com.liangxin.platform.controler.LoginControler.loginPage()
[19:51:38:771] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/],methods=[GET]}" onto public java.lang.String com.liangxin.platform.controler.LoginControler.loadPage()
[19:51:38:775] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/AddMoney]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.AddMoneyControler.getAddMoneyInfo(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:777] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/AnnualLeave]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.AnnualLeaveControler.getAnnualLeaveInfo(java.lang.String)
[19:51:38:781] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/AttendanceResults]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.AttendanceResultsControler.getAttendanceResultsInfo(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:783] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/Consume]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.ConsumeControler.getConsumeInfo(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:789] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/Dayoff]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.DayoffControler.getDayoffInfo(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:808] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/OtUse]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.OtUseControler.getOtUseInfo(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:810] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/Overtime]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.OverTimeControler.getOverTimeInfo(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:812] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/SwingCard]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.SwingCardControler.getSwingCardInfo(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:814] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/YKTAPIDEV/outInterface/Trip]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.LXYKT.TripControler.getTripInfo(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:818] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/menu/add],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.MenuControler.add(com.liangxin.platform.common.entity.advise.generate.pt.Menu)
[19:51:38:818] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/menu/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.MenuControler.update(java.lang.String)
[19:51:38:819] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/menu/update],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.MenuControler.update(com.liangxin.platform.common.entity.advise.generate.pt.Menu)
[19:51:38:820] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/menu/getAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.MenuControler.getAll(com.liangxin.platform.common.entity.advise.inputParam.menu.InputMenuForOAList)
[19:51:38:820] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/menu/getAllConsistRole/{pRoleId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.MenuControler.getAllConsistRole(java.lang.String)
[19:51:38:821] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/menu/delMenuNode/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.MenuControler.delMenuNode(java.lang.String)
[19:51:38:821] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/menu/getAllByUser],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.MenuControler.getAllByUser(org.apache.catalina.servlet4preview.http.HttpServletRequest)
[19:51:38:834] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebIntegralListByEmpno],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.getWebIntegralListByEmpno(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:51:38:834] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/IntegralexcelByStatus],methods=[GET]}" onto public void com.liangxin.platform.controler.New_integralControler.IntegralexcelByStatus(javax.servlet.http.HttpServletResponse,java.lang.String)
[19:51:38:835] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebIntegralListByName],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.getWebIntegralListByName(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:51:38:835] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebIntegralList],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.getWebIntegralList(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:51:38:836] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/ChangeMoney],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.ChangeMoney(com.liangxin.platform.common.entity.advise.inputParam.proposal.ChangeMoneyInput)
[19:51:38:838] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/IntegralHome],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.IntegralHome(java.lang.String)
[19:51:38:847] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/WebChangeState],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.WebChangeState(java.lang.String)
[19:51:38:848] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/Integralexcel],methods=[GET]}" onto public void com.liangxin.platform.controler.New_integralControler.Integralexcel(javax.servlet.http.HttpServletResponse)
[19:51:38:849] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/IntegralTop],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.IntegralTop(java.lang.String)
[19:51:38:849] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/IntegralDetail],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.IntegralDetail(int)
[19:51:38:850] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/GetMoney],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_integralControler.GetMoney(com.liangxin.platform.common.entity.advise.generate.pt.New_IntegralDetail)
[19:51:38:869] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/GetProposalDetail],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.GetProposalDetail(java.lang.String)
[19:51:38:870] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/NewGetStatisticProposal],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.NewGetStatisticProposal(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:51:38:871] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebAll],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getOAAll(com.liangxin.platform.common.entity.advise.inputParam.proposal.ListOAInput)
[19:51:38:871] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebDetail/{pId}],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getWebDetail(java.lang.String)
[19:51:38:873] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/ClaRanking],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.ClaRanking(java.lang.String,java.lang.String)
[19:51:38:874] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/WebUpdate],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.WebUpdate(com.liangxin.platform.common.entity.advise.generate.pt.New_PROPOSAL)
[19:51:38:876] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/WebRankExcel],methods=[GET]}" onto public void com.liangxin.platform.controler.New_ProposalControler.WebRankExcel(javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
[19:51:38:876] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getSumData],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getSumData()
[19:51:38:877] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/getPersonSumData],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getPersonSumData(java.lang.String)
[19:51:38:877] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/UpdateForm],methods=[POST]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.UpdateForm(org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.MultipartFile,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
[19:51:38:878] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/proposal/getWebRank],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.getWebRank(java.lang.String,java.lang.String,java.lang.String)
[19:51:38:878] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/HLHAPIDEV/proposal/outInterface/GetInfo],methods=[GET]}" onto public com.liangxin.platform.common.entity.advise.outputResult.OutResult com.liangxin.platform.controler.New_ProposalControler.GetInfo(java.lang.String)
